name,time,heat,hum,temp
Baby_Room_Conditions,1709962811083087744,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962815125229733,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962819100666732,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962823146246780,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962827105212546,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962831110719425,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962835184582537,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962839127057798,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962843185112331,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962847151366715,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962851135227591,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962855222421174,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962859201911183,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962863201288509,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962867200772657,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962871257447772,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962875245620665,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962879234075693,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962883243816781,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962887235752682,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962891235323500,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962895292909448,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962899294673383,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962903296501641,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962907275061192,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962911331305481,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962915319685827,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962919307366488,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962923318419191,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962927307114954,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962931306258695,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962935491769547,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962939349255270,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962943430068005,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962947441135450,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962951418072617,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962955423742846,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962959356805296,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962963358658978,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962967369963300,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962971362490198,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962975535738917,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962979439050917,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962983504464761,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962987432149736,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962991582395112,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962995562763937,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709962999545203484,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963003555984895,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963007608670147,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963011600632052,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963015642008653,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963019591697292,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963023589174072,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963027570737427,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963031603553231,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963035601490895,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963039594296550,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963043597577110,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963047729441629,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963051677648924,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963055790580031,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963059690372210,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963063710747234,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963067681937250,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963071673597547,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963075743755132,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963079725361721,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963083740337706,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963087715845623,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963091717991869,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963095836163324,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963099747066867,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963103790592739,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963107761938226,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963111745346373,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963116055514344,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963119856705782,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963123880011060,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963127935706364,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963131946040445,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963135922451748,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963140171412781,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963143985643959,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963147973758549,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963151983055449,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963155998614511,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963160203600047,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963164012946455,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963168009398304,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963172009001703,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963176015434658,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963180261999975,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963184057918053,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963188076789605,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963192078087165,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963196088646980,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963200294010799,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963204111281500,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963208126586714,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963212099098767,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963216117986206,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963220358107906,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963224144760921,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963228154875636,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963232153762375,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963236176117979,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963240358309446,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963244168042993,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963248167747543,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963252174331285,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963256279414576,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963260397053701,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963264188939718,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963268194972994,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963272188553872,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963276344147846,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963280487970096,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963284271787344,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963288230030606,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963292279227928,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963296246364696,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963300461709523,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963304235519365,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963308257513985,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963312262700027,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963316280372738,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963320486921456,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963324268351841,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963328293015983,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963332300756651,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963336298313976,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963340544472379,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963344354120203,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963348347511451,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963352393429415,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963356410101194,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963360608113803,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963364398961913,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963368405242068,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963372410929206,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963376437740529,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963380639256042,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963384457766697,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963388478679346,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963392453532443,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963396463090920,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963400694036887,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963404482616311,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963408586683990,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963412528929354,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963416530084637,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963420753873708,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963424527353713,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963428554380194,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963432546912544,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963436556513054,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963440776815109,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963444557582846,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963448589227018,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963452573205080,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963456589223222,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963460799793077,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963464575289170,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963468606156731,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963472616259064,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963476601151915,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
Baby_Room_Conditions,1709963480829132326,-7.684281048733059e+149,6.805646932770577e+38,6.805646932770577e+38
